[18Dec2024 17:52:45.524] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher running: args [--launchTarget, forgeserver, --fml.forgeVersion, 47.3.7, --fml.mcVersion, 1.20.1, --fml.forgeGroup, net.minecraftforge, --fml.mcpVersion, 20230612.114412]
[18Dec2024 17:52:45.528] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher 10.0.9+10.0.9+main.dcd20f30 starting: java version 21.0.5 by Microsoft; OS Linux arch amd64 version 6.5.0-1025-azure
[18Dec2024 17:52:46.002] [main/INFO] [net.minecraftforge.fml.loading.ImmediateWindowHandler/]: ImmediateWindowProvider not loading because launch target is forgeserver
[18Dec2024 17:52:46.013] [main/INFO] [optifine.OptiFineTransformationService/]: OptiFineTransformationService.onLoad
[18Dec2024 17:52:46.014] [main/INFO] [optifine.OptiFineTransformationService/]: OptiFine ZIP file URL: union:/workspaces/server/servidor_minecraft/mods/preview_OptiFine_1.20.1_HD_U_I6_pre6.jar%23124!/
[18Dec2024 17:52:46.021] [main/INFO] [optifine.OptiFineTransformationService/]: OptiFine ZIP file: /workspaces/server/servidor_minecraft/mods/preview_OptiFine_1.20.1_HD_U_I6_pre6.jar
[18Dec2024 17:52:46.023] [main/INFO] [optifine.OptiFineTransformer/]: Target.PRE_CLASS is available
[18Dec2024 17:52:46.078] [main/INFO] [mixin/]: SpongePowered MIXIN Subsystem Version=0.8.5 Source=union:/workspaces/server/servidor_minecraft/libraries/org/spongepowered/mixin/0.8.5/mixin-0.8.5.jar%2365!/ Service=ModLauncher Env=SERVER
[18Dec2024 17:52:46.088] [main/INFO] [optifine.OptiFineTransformationService/]: OptiFineTransformationService.initialize
[18Dec2024 17:52:46.383] [main/WARN] [net.minecraftforge.fml.loading.moddiscovery.ModFileParser/LOADING]: Mod file /workspaces/server/servidor_minecraft/libraries/net/minecraftforge/fmlcore/1.20.1-47.3.7/fmlcore-1.20.1-47.3.7.jar is missing mods.toml file
[18Dec2024 17:52:46.384] [main/WARN] [net.minecraftforge.fml.loading.moddiscovery.ModFileParser/LOADING]: Mod file /workspaces/server/servidor_minecraft/libraries/net/minecraftforge/javafmllanguage/1.20.1-47.3.7/javafmllanguage-1.20.1-47.3.7.jar is missing mods.toml file
[18Dec2024 17:52:46.386] [main/WARN] [net.minecraftforge.fml.loading.moddiscovery.ModFileParser/LOADING]: Mod file /workspaces/server/servidor_minecraft/libraries/net/minecraftforge/lowcodelanguage/1.20.1-47.3.7/lowcodelanguage-1.20.1-47.3.7.jar is missing mods.toml file
[18Dec2024 17:52:46.387] [main/WARN] [net.minecraftforge.fml.loading.moddiscovery.ModFileParser/LOADING]: Mod file /workspaces/server/servidor_minecraft/libraries/net/minecraftforge/mclanguage/1.20.1-47.3.7/mclanguage-1.20.1-47.3.7.jar is missing mods.toml file
[18Dec2024 17:52:46.584] [main/INFO] [net.minecraftforge.fml.loading.moddiscovery.JarInJarDependencyLocator/]: Found 5 dependencies adding them to mods collection
[18Dec2024 17:52:47.101] [main/INFO] [optifine.OptiFineTransformationService/]: OptiFineTransformationService.transformers
[18Dec2024 17:52:47.111] [main/INFO] [optifine.OptiFineTransformer/]: Targets: 412
[18Dec2024 17:52:48.077] [main/INFO] [optifine.OptiFineTransformationService/]: additionalClassesLocator: [optifine., net.optifine.]
[18Dec2024 17:52:48.868] [main/INFO] [mixin/]: Compatibility level set to JAVA_17
[18Dec2024 17:52:49.007] [main/INFO] [mixin/]: Successfully loaded Mixin Connector [org.tlauncher.MixinConnector]
[18Dec2024 17:52:49.013] [main/INFO] [cpw.mods.modlauncher.LaunchServiceHandler/MODLAUNCHER]: Launching target 'forgeserver' with arguments []
[18Dec2024 17:52:49.205] [main/WARN] [mixin/]: Reference map 'coroutil.refmap.json' for coroutil.mixins.json could not be read. If this is a development environment you can ignore this message
[18Dec2024 17:52:49.206] [main/WARN] [mixin/]: Reference map 'mvs-forge-refmap.json' for mvs-forge.mixins.json could not be read. If this is a development environment you can ignore this message
[18Dec2024 17:52:49.210] [main/WARN] [mixin/]: Reference map 'cristellib-forge-refmap.json' for cristellib.mixins.json could not be read. If this is a development environment you can ignore this message
[18Dec2024 17:52:50.633] [main/ERROR] [net.minecraftforge.fml.loading.RuntimeDistCleaner/DISTXFORM]: Attempted to load class net/minecraft/client/player/AbstractClientPlayer for invalid dist DEDICATED_SERVER
[18Dec2024 17:52:50.645] [main/WARN] [mixin/]: Error loading class: net/minecraft/client/player/AbstractClientPlayer (java.lang.RuntimeException: Attempted to load class net/minecraft/client/player/AbstractClientPlayer for invalid dist DEDICATED_SERVER)
[18Dec2024 17:52:50.645] [main/WARN] [mixin/]: @Mixin target net.minecraft.client.player.AbstractClientPlayer was not found tlskincape-mixins.json:MixinAbstractPlayer
[18Dec2024 17:52:50.650] [main/ERROR] [net.minecraftforge.fml.loading.RuntimeDistCleaner/DISTXFORM]: Attempted to load class net/minecraft/client/gui/screens/TitleScreen for invalid dist DEDICATED_SERVER
[18Dec2024 17:52:50.650] [main/WARN] [mixin/]: Error loading class: net/minecraft/client/gui/screens/TitleScreen (java.lang.RuntimeException: Attempted to load class net/minecraft/client/gui/screens/TitleScreen for invalid dist DEDICATED_SERVER)
[18Dec2024 17:52:50.651] [main/WARN] [mixin/]: @Mixin target net.minecraft.client.gui.screens.TitleScreen was not found tlskincape-mixins.json:MixinMainMenu
[18Dec2024 17:52:50.652] [main/WARN] [mixin/]: Error loading class: net/minecraft/client/model/PlayerModel (java.lang.ClassNotFoundException: net.minecraft.client.model.PlayerModel)
[18Dec2024 17:52:50.652] [main/WARN] [mixin/]: @Mixin target net.minecraft.client.model.PlayerModel was not found tlskincape-mixins.json:MixinPlayerModel
[18Dec2024 17:52:50.722] [main/INFO] [MixinExtras|Service/]: Initializing MixinExtras via com.llamalad7.mixinextras.service.MixinExtrasServiceImpl(version=0.3.2).
[18Dec2024 17:53:00.665] [main/WARN] [mixin/]: @Inject(@At("INVOKE")) Shift.BY=2 on witherstormmod.mixins.json:MixinSwellGoal::handler$zci000$canUseInvoke exceeds the maximum allowed value: 0. Increase the value of maxShiftBy to suppress this warning.
[18Dec2024 17:53:04.228] [modloading-worker-0/INFO] [coroutil/]: forge loader environment detected
[18Dec2024 17:53:04.973] [modloading-worker-0/INFO] [net.minecraftforge.common.ForgeMod/FORGEMOD]: Forge mod loading, version 47.3.7, for MC 1.20.1 with MCP 20230612.114412
[18Dec2024 17:53:09.624] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key general.Storm_Deadly_CollideDistance was corrected from null to its default, 128. 
[18Dec2024 17:53:09.624] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key general.Storm_LightningStrikeBaseValueOddsTo1 was corrected from null to its default, 200. 
[18Dec2024 17:53:09.624] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key general.Storm_NoRainVisual was corrected from null to its default, false. 
[18Dec2024 17:53:09.624] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key general.Storm_MaxRadius was corrected from null to its default, 300. 
[18Dec2024 17:53:09.624] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key general.Storm_AllTypes_TickRateDelay was corrected from null to its default, 60. 
[18Dec2024 17:53:09.625] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key general.Storm_Rain_WaterBuildUpRate was corrected from null to its default, 10. 
[18Dec2024 17:53:09.625] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key general.Storm_Rain_WaterSpendRate was corrected from null to its default, 3. 
[18Dec2024 17:53:09.626] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key general.Storm_Rain_WaterBuildUpOddsTo1FromSource was corrected from null to its default, 15. 
[18Dec2024 17:53:09.627] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key general.Storm_Rain_WaterBuildUpOddsTo1FromNothing was corrected from null to its default, 100. 
[18Dec2024 17:53:09.628] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key general.Storm_Rain_WaterBuildUpOddsTo1FromOvercastRaining was corrected from null to its default, 30. 
[18Dec2024 17:53:09.629] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key general.Storm_TemperatureAdjustRate was corrected from null to its default, 0.1. 
[18Dec2024 17:53:09.630] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key general.Storm_HailPerTick was corrected from null to its default, 10. 
[18Dec2024 17:53:09.630] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key general.Storm_OddsTo1OfOceanBasedStorm was corrected from null to its default, 300. 
[18Dec2024 17:53:09.630] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key general.Storm_PercentChanceOf_HighWind was corrected from null to its default, 90. 
[18Dec2024 17:53:09.631] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key general.Storm_PercentChanceOf_Hail was corrected from null to its default, 80. 
[18Dec2024 17:53:09.631] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key general.Storm_PercentChanceOf_F0_Tornado was corrected from null to its default, 70. 
[18Dec2024 17:53:09.631] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key general.Storm_PercentChanceOf_C0_Cyclone was corrected from null to its default, 70. 
[18Dec2024 17:53:09.631] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key general.Storm_PercentChanceOf_F1_Tornado was corrected from null to its default, 50. 
[18Dec2024 17:53:09.632] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key general.Storm_PercentChanceOf_C1_Cyclone was corrected from null to its default, 50. 
[18Dec2024 17:53:09.632] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key general.Storm_PercentChanceOf_F2_Tornado was corrected from null to its default, 40. 
[18Dec2024 17:53:09.632] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key general.Storm_PercentChanceOf_C2_Cyclone was corrected from null to its default, 40. 
[18Dec2024 17:53:09.632] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key general.Storm_PercentChanceOf_F3_Tornado was corrected from null to its default, 30. 
[18Dec2024 17:53:09.632] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key general.Storm_PercentChanceOf_C3_Cyclone was corrected from null to its default, 30. 
[18Dec2024 17:53:09.633] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key general.Storm_PercentChanceOf_F4_Tornado was corrected from null to its default, 20. 
[18Dec2024 17:53:09.634] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key general.Storm_PercentChanceOf_C4_Cyclone was corrected from null to its default, 20. 
[18Dec2024 17:53:09.634] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key general.Storm_PercentChanceOf_F5_Tornado was corrected from null to its default, 10. 
[18Dec2024 17:53:09.634] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key general.Storm_PercentChanceOf_C5_Cyclone was corrected from null to its default, 10. 
[18Dec2024 17:53:09.634] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key general.Storm_ParticleSpawnDelay was corrected from null to its default, 3. 
[18Dec2024 17:53:09.634] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key general.Player_Storm_Deadly_OddsTo1 was corrected from null to its default, 30. 
[18Dec2024 17:53:09.634] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key general.Player_Storm_Deadly_TimeBetweenInTicks was corrected from null to its default, 72000. 
[18Dec2024 17:53:09.635] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key general.Server_Storm_Deadly_UseGlobalRate was corrected from null to its default, true. 
[18Dec2024 17:53:09.635] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key general.Server_Storm_Deadly_OddsTo1 was corrected from null to its default, 30. 
[18Dec2024 17:53:09.635] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key general.Server_Storm_Deadly_TimeBetweenInTicks was corrected from null to its default, 72000. 
[18Dec2024 17:53:09.635] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key general.Player_Storm_Deadly_OddsTo1_Land_Based was corrected from null to its default, 1200. 
[18Dec2024 17:53:09.635] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key general.Player_Storm_Deadly_TimeBetweenInTicks_Land_Based was corrected from null to its default, 240000. 
[18Dec2024 17:53:09.635] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key general.Server_Storm_Deadly_OddsTo1_Land_Based was corrected from null to its default, 1200. 
[18Dec2024 17:53:09.635] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key general.Server_Storm_Deadly_TimeBetweenInTicks_Land_Based was corrected from null to its default, 240000. 
[18Dec2024 17:53:09.636] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key general.preventServerThunderstorms was corrected from null to its default, true. 
[18Dec2024 17:53:09.636] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key general.Lightning_OddsTo1OfFire was corrected from null to its default, 20. 
[18Dec2024 17:53:09.636] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key general.Lightning_lifetimeOfFire was corrected from null to its default, 3. 
[18Dec2024 17:53:09.636] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key general.Lightning_DistanceToPlayerForEffects was corrected from null to its default, 256. 
[18Dec2024 17:53:09.636] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key general.Lightning_StartsFires was corrected from null to its default, false. 
[18Dec2024 17:53:09.636] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key general.Storm_Deflector_RadiusOfStormRemoval was corrected from null to its default, 150. 
[18Dec2024 17:53:09.637] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key general.Storm_Deflector_MinStageRemove was corrected from null to its default, 1. 
[18Dec2024 17:53:09.637] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key general.Storm_Deflector_RemoveRainstorms was corrected from null to its default, false. 
[18Dec2024 17:53:09.637] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key general.Storm_Deflector_RemoveSandstorms was corrected from null to its default, true. 
[18Dec2024 17:53:09.637] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key general.Storm_Rain_Overcast_OddsTo1 was corrected from null to its default, 50. 
[18Dec2024 17:53:09.637] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key general.Storm_Rain_OddsTo1 was corrected from null to its default, 150. 
[18Dec2024 17:53:09.637] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key general.Storm_Rain_TrackAndExtinguishEntitiesRate was corrected from null to its default, 200. 
[18Dec2024 17:53:09.642] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Configuration file /workspaces/server/servidor_minecraft/config/Weather2/Tornado.toml is not correct. Correcting
[18Dec2024 17:53:09.643] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key general was corrected from null to its default, SimpleCommentedConfig:{}. 
[18Dec2024 17:53:09.643] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key general.Storm_Tornado_RefinedGrabRules was corrected from null to its default, true. 
[18Dec2024 17:53:09.644] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key general.Storm_NoTornadosOrCyclones was corrected from null to its default, false. 
[18Dec2024 17:53:09.644] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key general.Storm_Tornado_grabPlayer was corrected from null to its default, true. 
[18Dec2024 17:53:09.644] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key general.Storm_Tornado_grabPlayersOnly was corrected from null to its default, false. 
[18Dec2024 17:53:09.645] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key general.Storm_Tornado_grabMobs was corrected from null to its default, true. 
[18Dec2024 17:53:09.645] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key general.Storm_Tornado_grabAnimals was corrected from null to its default, true. 
[18Dec2024 17:53:09.645] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key general.Storm_Tornado_grabVillagers was corrected from null to its default, true. 
[18Dec2024 17:53:09.645] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key general.Storm_Tornado_grabBlocks was corrected from null to its default, true. 
[18Dec2024 17:53:09.646] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key general.Storm_Tornado_grabItems was corrected from null to its default, false. 
[18Dec2024 17:53:09.646] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key general.Storm_Tornado_GrabCond_StrengthGrabbing was corrected from null to its default, true. 
[18Dec2024 17:53:09.646] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key general.Storm_Tornado_GrabCond_List was corrected from null to its default, false. 
[18Dec2024 17:53:09.646] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key general.Storm_Tornado_GrabListBlacklistMode was corrected from null to its default, false. 
[18Dec2024 17:53:09.646] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key general.Storm_Tornado_GrabList was corrected from null to its default, #fences, #minecraft:fence_gates, #wooden_doors, #wooden_stairs, #wooden_slabs, #flowers, #planks, #wool, #wooden_trapdoors, #wooden_pressure_plates, #cave_vines, #saplings, #banners, #leaves, #small_flowers, #beds, #tall_flowers, #flowers, #candles, #wall_signs, #signs, #fire, #campfires, #replaceable_plants, #wall_post_override. 
[18Dec2024 17:53:09.646] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key general.Storm_Tornado_maxFlyingEntityBlocks was corrected from null to its default, 200. 
[18Dec2024 17:53:09.646] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key general.Storm_Tornado_maxBlocksGrabbedPerTick was corrected from null to its default, 5. 
[18Dec2024 17:53:09.647] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key general.Storm_Tornado_aimAtPlayerOnSpawn was corrected from null to its default, true. 
[18Dec2024 17:53:09.647] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key general.Storm_Tornado_aimAtPlayerAngleVariance was corrected from null to its default, 5. 
[18Dec2024 17:53:09.647] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key general.Storm_Tornado_extraGrabAngle was corrected from null to its default, 20. 
[18Dec2024 17:53:09.647] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key general.Storm_Tornado_fallDamage was corrected from null to its default, true. 
[18Dec2024 17:53:09.648] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Configuration file /workspaces/server/servidor_minecraft/config/Weather2/Particle.toml is not correct. Correcting
[18Dec2024 17:53:09.649] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key general was corrected from null to its default, SimpleCommentedConfig:{}. 
[18Dec2024 17:53:09.649] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key general.Precipitation_Particle_effect_rate was corrected from null to its default, 0.7. 
[18Dec2024 17:53:09.649] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key general.Particle_effect_rate was corrected from null to its default, 1.0. 
[18Dec2024 17:53:09.649] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key general.Particle_vanilla_precipitation was corrected from null to its default, false. 
[18Dec2024 17:53:09.649] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key general.Particle_engine_weather2 was corrected from null to its default, true. 
[18Dec2024 17:53:09.649] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key general.Particle_Tornado_extraParticleCubes was corrected from null to its default, 2. 
[18Dec2024 17:53:09.651] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Configuration file /workspaces/server/servidor_minecraft/config/Weather2/Debug.toml is not correct. Correcting
[18Dec2024 17:53:09.651] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key general was corrected from null to its default, SimpleCommentedConfig:{}. 
[18Dec2024 17:53:09.652] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key general.Particle_Reset_Frequency was corrected from null to its default, 0. 
[18Dec2024 17:53:09.652] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key general.Particle_engine_render was corrected from null to its default, true. 
[18Dec2024 17:53:09.652] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key general.Particle_engine_tick was corrected from null to its default, true. 
[18Dec2024 17:53:09.654] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Configuration file /workspaces/server/servidor_minecraft/config/Weather2/Sound.toml is not correct. Correcting
[18Dec2024 17:53:09.655] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key general was corrected from null to its default, SimpleCommentedConfig:{}. 
[18Dec2024 17:53:09.655] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key general.leavesVolume was corrected from null to its default, 0.0. 
[18Dec2024 17:53:09.655] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key general.tornadoWindVolume was corrected from null to its default, 1.0. 
[18Dec2024 17:53:09.655] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key general.tornadoDamageVolume was corrected from null to its default, 1.0. 
[18Dec2024 17:53:09.655] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key general.windyStormVolume was corrected from null to its default, 1.0. 
[18Dec2024 17:53:09.656] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key general.sirenVolume was corrected from null to its default, 1.0. 
[18Dec2024 17:53:09.659] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Configuration file /workspaces/server/servidor_minecraft/config/CoroUtil/General.toml is not correct. Correcting
[18Dec2024 17:53:09.659] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key general was corrected from null to its default, SimpleCommentedConfig:{}. 
[18Dec2024 17:53:09.659] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key general.useLoggingLog was corrected from null to its default, true. 
[18Dec2024 17:53:09.659] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key general.useLoggingDebug was corrected from null to its default, false. 
[18Dec2024 17:53:09.659] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key general.useLoggingError was corrected from null to its default, true. 
[18Dec2024 17:53:09.766] [main/INFO] [terrablender/]: Registered region minecraft:overworld to index 0 for type OVERWORLD
[18Dec2024 17:53:09.767] [main/INFO] [terrablender/]: Registered region minecraft:nether to index 0 for type NETHER
[18Dec2024 17:53:09.767] [main/INFO] [terrablender/]: Registered region regions_unexplored:primary to index 1 for type OVERWORLD
[18Dec2024 17:53:09.768] [main/INFO] [terrablender/]: Registered region regions_unexplored:secondary to index 2 for type OVERWORLD
[18Dec2024 17:53:09.768] [main/INFO] [terrablender/]: Registered region regions_unexplored:nether to index 1 for type NETHER
[18Dec2024 17:53:09.813] [main/ERROR] [net.minecraftforge.fml.loading.RuntimeDistCleaner/DISTXFORM]: Attempted to load class net/minecraft/client/gui/screens/Screen for invalid dist DEDICATED_SERVER
[18Dec2024 17:53:09.813] [main/ERROR] [net.minecraftforge.fml.DeferredWorkQueue/]: Mod 'crackerslib' encountered an error in a deferred task:
java.lang.RuntimeException: Attempted to load class net/minecraft/client/gui/screens/Screen for invalid dist DEDICATED_SERVER
	at net.minecraftforge.fml.loading.RuntimeDistCleaner.processClassWithFlags(RuntimeDistCleaner.java:57) ~[fmlloader-1.20.1-47.3.7.jar%2369!/:1.0]
	at cpw.mods.modlauncher.LaunchPluginHandler.offerClassNodeToPlugins(LaunchPluginHandler.java:88) ~[modlauncher-10.0.9.jar%2355!/:?]
	at cpw.mods.modlauncher.ClassTransformer.transform(ClassTransformer.java:120) ~[modlauncher-10.0.9.jar%2355!/:?]
	at cpw.mods.modlauncher.TransformingClassLoader.maybeTransformClassBytes(TransformingClassLoader.java:50) ~[modlauncher-10.0.9.jar%2355!/:?]
	at cpw.mods.cl.ModuleClassLoader.readerToClass(ModuleClassLoader.java:113) ~[securejarhandler-2.1.10.jar:?]
	at cpw.mods.cl.ModuleClassLoader.lambda$findClass$15(ModuleClassLoader.java:219) ~[securejarhandler-2.1.10.jar:?]
	at cpw.mods.cl.ModuleClassLoader.loadFromModule(ModuleClassLoader.java:229) ~[securejarhandler-2.1.10.jar:?]
	at cpw.mods.cl.ModuleClassLoader.findClass(ModuleClassLoader.java:219) ~[securejarhandler-2.1.10.jar:?]
	at cpw.mods.cl.ModuleClassLoader.loadClass(ModuleClassLoader.java:135) ~[securejarhandler-2.1.10.jar:?]
	at java.lang.ClassLoader.loadClass(ClassLoader.java:526) ~[?:?]
	at java.lang.Class.forName0(Native Method) ~[?:?]
	at java.lang.Class.forName(Class.java:421) ~[?:?]
	at java.lang.Class.forName(Class.java:412) ~[?:?]
	at nonamecrackers2.crackerslib.common.compat.CompatHelper.checkForLoaded(CompatHelper.java:25) ~[crackerslib-forge-1.20.1-0.4.1.jar%23164!/:1.20.1-0.4.1]
	at nonamecrackers2.crackerslib.CrackersLib.lambda$commonSetup$2(CrackersLib.java:65) ~[crackerslib-forge-1.20.1-0.4.1.jar%23164!/:1.20.1-0.4.1]
	at java.util.concurrent.CompletableFuture$AsyncRun.run(CompletableFuture.java:1804) ~[?:?]
	at net.minecraftforge.fml.DeferredWorkQueue.lambda$makeRunnable$2(DeferredWorkQueue.java:81) ~[fmlcore-1.20.1-47.3.7.jar%23150!/:?]
	at net.minecraftforge.fml.DeferredWorkQueue.makeRunnable(DeferredWorkQueue.java:76) ~[fmlcore-1.20.1-47.3.7.jar%23150!/:?]
	at net.minecraftforge.fml.DeferredWorkQueue.lambda$runTasks$0(DeferredWorkQueue.java:60) ~[fmlcore-1.20.1-47.3.7.jar%23150!/:?]
	at java.util.concurrent.ConcurrentLinkedDeque.forEach(ConcurrentLinkedDeque.java:1650) ~[?:?]
	at net.minecraftforge.fml.DeferredWorkQueue.runTasks(DeferredWorkQueue.java:60) ~[fmlcore-1.20.1-47.3.7.jar%23150!/:?]
	at net.minecraftforge.fml.core.ParallelTransition.lambda$finalActivityGenerator$2(ParallelTransition.java:35) ~[forge-1.20.1-47.3.7-universal.jar%23154!/:?]
	at java.util.concurrent.CompletableFuture$UniApply.tryFire(CompletableFuture.java:646) ~[?:?]
